Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
RPGLIFE.NS,^CNXPHARMA,RPGLIFE.NS,^CNXPHARMA,RPGLIFE.NS,^CNXPHARMA,RPGLIFE.NS,^CNXPHARMA,RPGLIFE.NS,^CNXPHARMA
2180.037841796875,21126.75,2212.909650451352,21166.69921875,2143.502409913948,20862.80078125,2173.4041117719107,20886.69921875,6107,19600.0
2157.660888671875,21351.05078125,2217.8599939973133,21380.400390625,2149.24490208751,21078.05078125,2180.0376085166204,21308.900390625,10217,16796200.0
2235.2861328125,21438.05078125,2251.2268564779315,21501.849609375,2143.6012881834686,21202.30078125,2143.6012881834686,21378.80078125,13404,15100.0
2292.811767578125,21738.94921875,2323.802449355606,21759.55078125,2208.948983601345,21422.650390625,2246.3754199254004,21537.69921875,17115,20300.0
2310.3369140625,21974.599609375,2346.5752616293244,22058.19921875,2250.138045880398,21679.400390625,2287.267401285925,21769.150390625,15220,47700.0
2222.11767578125,21482.55078125,2335.1888893228106,22116.25,2191.8200255548063,21323.19921875,2335.1888893228106,22008.5,18447,25900.0
2094.986572265625,21908.099609375,2321.228102515918,21961.900390625,2084.194403399854,21465.5,2221.820542151673,21466.099609375,28557,17900.0
2153.007568359375,21676.650390625,2356.3773288957605,21980.849609375,2085.1846120785667,21567.19921875,2215.4839941207556,21948.099609375,406631,17100.0
2070.6298828125,21772.44921875,2212.9095204101345,21970.0,2053.500825651284,21668.150390625,2200.929018709281,21708.849609375,41525,22200.0
2074.392333984375,21627.44921875,2138.551663764278,21863.0,2064.1940898276257,21495.05078125,2128.749611083338,21729.900390625,12762,16200.0
2068.550537109375,21775.75,2107.5612570391386,21802.05078125,2059.5406255081402,21627.0,2083.204303942698,21699.099609375,12597,16200.0
1986.7669677734375,21534.349609375,2077.6595544102856,21700.30078125,1960.9249614020919,21359.30078125,2068.5505345180313,21672.849609375,36859,20900.0
2003.7969970703125,21462.44921875,2023.7972938005196,21556.099609375,1936.8650525021278,21313.400390625,1937.261123112027,21320.80078125,17982,18100.0
1983.9947509765625,21115.05078125,2024.6884997742295,21517.94921875,1980.2322613345127,21013.0,2024.2924291492056,21464.75,10007,19400.0
2012.80712890625,21071.75,2021.8171616241782,21107.30078125,1903.9933407459819,20825.25,1903.9933407459819,20855.05078125,9278,17800.0
2069.639892578125,21102.69921875,2088.155016737584,21156.75,2043.1047306960666,20576.05078125,2043.1047306960666,20949.69921875,10463,37000.0
2126.76953125,21359.75,2261.821280025681,21589.099609375,2043.698881352636,21225.80078125,2081.7192455554587,21226.30078125,72988,30300.0
2136.571533203125,21480.5,2148.452926946454,21508.400390625,2099.145336293698,21176.75,2126.7694800559084,21362.19921875,14548,19100.0
2123.403076171875,21650.650390625,2154.4926248952393,21671.349609375,2113.4028069112537,21327.94921875,2149.542044415241,21489.19921875,10555,21700.0
2148.75,21633.19921875,2157.463070382857,21717.0,2118.452591133967,21504.5,2122.0168642036083,21717.0,13714,15500.0
2132.51220703125,21740.44921875,2178.25552470453,22026.650390625,2124.3933029665027,21662.5,2162.4136663430427,21723.849609375,13226,18600.0
2122.80908203125,21456.150390625,2182.018077720735,21857.650390625,2114.8881526206856,21427.75,2134.7895844557615,21819.650390625,15007,20500.0
2149.44287109375,21723.650390625,2171.720482579842,21947.5,2119.1454645091976,21461.19921875,2140.63093479694,21489.19921875,11227,23000.0
2150.829345703125,21521.75,2170.7305351401283,21741.69921875,2118.848545939919,21431.44921875,2138.6508687991704,21703.349609375,56751,18700.0
2167.166259765625,21434.25,2234.692132298606,21452.099609375,2138.7499748382243,21172.849609375,2163.898828151796,21389.349609375,21867,17100.0
2136.670654296875,21501.80078125,2190.136926461857,21650.44921875,2129.838949544602,21443.30078125,2166.9683052147284,21541.650390625,14679,14400.0
2139.046875,21524.94921875,2173.30499114137,21590.80078125,2129.8389880095747,21444.19921875,2152.5125515905866,21520.349609375,10226,15000.0
2139.739990234375,21393.30078125,2165.284792110952,21574.55078125,2129.7397209808646,21356.349609375,2129.7397209808646,21562.599609375,8455,16600.0
2137.5615234375,21589.349609375,2158.5521778630077,21610.69921875,2124.4920394351975,21419.349609375,2150.5321408676427,21489.900390625,7616,19700.0
2159.64111328125,21442.05078125,2168.057099836278,21641.55078125,2120.0364706693526,21390.099609375,2150.5320938260247,21570.80078125,7577,28300.0
2150.63134765625,21394.099609375,2192.0180086042637,21465.55078125,2137.165671565964,21261.0,2168.3543297333617,21445.5,17426,12400.0
2155.77978515625,21354.19921875,2180.532687108332,21514.55078125,2139.9379279069176,21303.849609375,2148.5518894407305,21514.55078125,15003,18000.0
2143.79931640625,21371.69921875,2198.0577266529244,21461.349609375,2139.838852033902,21311.69921875,2168.849301906861,21338.69921875,11584,14900.0
2147.759765625,21644.19921875,2171.5225516914265,21694.05078125,2135.6803977200784,21405.900390625,2158.9481257434545,21407.30078125,8014,23600.0
2120.53173828125,21684.400390625,2160.433468001869,21707.69921875,2114.7890161894416,21557.0,2143.6014932282524,21686.849609375,12390,14500.0
2133.502197265625,21826.80078125,2140.6309847620587,21840.94921875,2100.729258023433,21694.80078125,2100.729258023433,21751.099609375,18139,17000.0
2157.067138671875,21948.0,2184.196224460545,21976.900390625,2137.7598737684384,21802.19921875,2146.0767527281196,21886.400390625,13161,21000.0
2181.02783203125,22057.150390625,2193.7013666810935,22090.849609375,2118.848491505119,21962.30078125,2167.7601310198643,22016.400390625,18212,25900.0
2223.107666015625,22036.150390625,2376.27857409178,22354.75,2191.324843396125,21968.75,2197.7605978676233,22124.80078125,108783,26500.0
2318.35693359375,21985.150390625,2351.5258241661995,22008.900390625,2174.2950357343047,21742.05078125,2196.0775907371076,21778.349609375,63054,22000.0
2375.585693359375,22039.44921875,2418.358662087423,22058.599609375,2311.6240942851946,21840.349609375,2346.575242230171,21899.349609375,61583,18800.0
2334.990966796875,21622.80078125,2434.695614837762,22057.150390625,2312.9113282883336,21516.94921875,2425.784569480487,22029.150390625,34670,32500.0
2238.751708984375,21588.400390625,2340.2386137033473,21724.099609375,2222.9098506867795,21534.75,2320.9313489031524,21587.150390625,27958,21100.0
2392.8134765625,21441.849609375,2415.883229517751,21619.30078125,2237.0681691993072,21394.849609375,2242.612915925289,21583.849609375,107977,20600.0
2358.159423828125,21613.0,2452.517534775202,21642.650390625,2306.9704707413084,21424.75,2395.9818098097885,21443.650390625,50382,23500.0
2390.041259765625,21626.19921875,2425.586574319048,21672.69921875,2299.0496829580147,21460.75,2302.020031385609,21531.30078125,22976,15300.0
2380.734130859375,21672.099609375,2415.7841436432614,21864.349609375,2365.189356641156,21655.75,2409.9425554218,21728.19921875,14586,23900.0
2418.259521484375,21804.80078125,2437.6658941810683,21832.400390625,2371.4272222609206,21708.44921875,2397.0711331488083,21749.80078125,16358,25000.0
2404.199951171875,21808.19921875,2445.289770783098,21860.80078125,2372.0211767775436,21665.349609375,2434.4976016003357,21835.900390625,14267,29200.0
2401.0,21928.599609375,2443.300048828125,22001.0,2384.0,21823.599609375,2405.0,21850.849609375,17047,30600.0
2480.800048828125,22038.69921875,2490.0,22079.099609375,2411.800048828125,21934.19921875,2411.800048828125,22036.25,30798,25100.0
2535.800048828125,22041.25,2585.0,22124.05078125,2487.60009765625,21856.19921875,2530.0,22097.900390625,34993,27300.0
2498.5,22110.80078125,2559.0,22176.099609375,2470.0,21996.5,2559.0,22030.400390625,16354,26400.0
2502.300048828125,22204.25,2543.5,22238.349609375,2468.0,22103.94921875,2500.0,22155.75,14812,26100.0
2519.89990234375,22384.599609375,2549.0,22409.900390625,2490.10009765625,22196.650390625,2519.0,22261.150390625,14147,24900.0
2652.199951171875,22365.05078125,2725.0,22418.19921875,2510.10009765625,22262.400390625,2532.89990234375,22401.55078125,113397,14100.0
2571.199951171875,22165.900390625,2681.800048828125,22400.150390625,2554.89990234375,21987.650390625,2653.0,22383.400390625,33206,20900.0
2524.699951171875,22208.5,2590.0,22267.19921875,2507.10009765625,22073.150390625,2590.0,22109.75,21831,24600.0
2538.5,22076.80078125,2567.89990234375,22198.75,2511.0,21973.75,2525.0,22175.94921875,15309,20200.0
2526.199951171875,22225.900390625,2575.0,22346.80078125,2519.89990234375,22124.849609375,2520.10009765625,22172.900390625,17230,33500.0
2493.199951171875,22410.349609375,2541.5,22502.30078125,2461.10009765625,22118.650390625,2541.5,22166.5,22672,28500.0
2557.0,22665.69921875,2569.0,22688.650390625,2476.199951171875,22373.849609375,2555.5,22513.5,54612,25100.0
2657.800048828125,22593.900390625,2715.199951171875,22694.849609375,2508.0,22562.25,2579.0,22678.599609375,53078,35700.0
2548.800048828125,22680.349609375,2658.0,22794.19921875,2530.199951171875,22625.849609375,2644.0,22647.599609375,35798,23400.0
2507.5,22592.75,2569.199951171875,22720.30078125,2472.300048828125,22511.650390625,2551.10009765625,22713.55078125,39031,17600.0
2596.800048828125,22531.849609375,2669.0,22615.150390625,2501.300048828125,22439.150390625,2530.39990234375,22567.94921875,35532,15400.0
2581.300048828125,22307.19921875,2622.60009765625,22570.400390625,2529.60009765625,22275.5,2580.0,22529.099609375,20197,17800.0
2494.300048828125,22417.44921875,2603.5,22436.05078125,2442.0,22297.400390625,2581.300048828125,22326.05078125,28839,16000.0
2516.60009765625,22541.05078125,2549.800048828125,22618.69921875,2475.10009765625,22455.099609375,2475.10009765625,22457.19921875,10557,22200.0
2491.800048828125,22662.69921875,2539.39990234375,22715.94921875,2420.199951171875,22440.05078125,2500.10009765625,22525.55078125,22393,23200.0
2245.0,22761.150390625,2410.10009765625,22908.400390625,2227.800048828125,22662.80078125,2400.10009765625,22690.5,135817,36300.0
2259.89990234375,23072.44921875,2315.0,23115.05078125,2197.5,22732.599609375,2245.0,22741.5,44897,25400.0
2405.800048828125,23073.900390625,2474.5,23162.44921875,2249.39990234375,22996.55078125,2289.0,23102.05078125,52510,23900.0
2401.0,22771.05078125,2424.0,22993.849609375,2344.800048828125,22701.849609375,2379.89990234375,22772.900390625,24441,26200.0
2350.699951171875,22011.69921875,2401.39990234375,22705.94921875,2334.199951171875,21972.650390625,2385.10009765625,22696.25,12442,29300.0
2349.800048828125,22153.80078125,2365.199951171875,22206.80078125,2331.199951171875,21890.55078125,2350.699951171875,22038.5,7778,19000.0
2331.199951171875,21970.150390625,2354.39990234375,22237.599609375,2300.0,21879.650390625,2340.0,22142.650390625,9816,15300.0
2294.199951171875,21523.75,2341.199951171875,21966.599609375,2274.800048828125,21487.30078125,2330.0,21966.5,11453,23900.0
2280.60009765625,21684.80078125,2290.10009765625,21712.349609375,2247.5,21325.19921875,2250.0,21380.900390625,12651,23500.0
2340.699951171875,21402.150390625,2368.89990234375,21676.150390625,2252.10009765625,21375.94921875,2280.60009765625,21633.05078125,14635,18100.0
2294.0,21604.650390625,2340.699951171875,21783.599609375,2282.60009765625,21324.05078125,2340.699951171875,21391.75,4042,15300.0
2292.10009765625,21753.5,2316.699951171875,21900.0,2262.699951171875,21554.69921875,2310.0,21604.650390625,6547,22100.0
2281.60009765625,22130.30078125,2306.0,22171.05078125,2261.10009765625,21794.30078125,2300.0,21803.44921875,9674,17000.0
2262.699951171875,22151.849609375,2303.89990234375,22370.44921875,2251.699951171875,22077.5,2297.5,22176.849609375,6227,19700.0
2283.60009765625,22141.150390625,2329.89990234375,22253.30078125,2254.800048828125,22038.69921875,2278.5,22243.5,11137,18000.0
2291.0,22066.75,2324.699951171875,22177.44921875,2275.0,22030.55078125,2289.89990234375,22167.099609375,14928,12300.0
2343.60009765625,21969.5,2357.60009765625,22093.69921875,2290.800048828125,21899.650390625,2291.0,22069.55078125,9797,15500.0
2340.800048828125,22177.69921875,2365.89990234375,22253.69921875,2311.699951171875,21867.75,2359.0,21958.650390625,9181,17200.0
2358.199951171875,22265.0,2370.800048828125,22304.650390625,2326.199951171875,22171.599609375,2340.800048828125,22213.19921875,5512,14700.0
2347.10009765625,22362.80078125,2378.0,22394.05078125,2335.199951171875,22259.599609375,2368.0,22361.599609375,7478,15200.0
2301.60009765625,21990.0,2361.0,22292.349609375,2290.0,21941.150390625,2361.0,22292.349609375,11701,32500.0
2325.800048828125,21808.349609375,2347.300048828125,22051.80078125,2264.300048828125,21732.349609375,2301.5,22043.80078125,13005,25400.0
2320.5,21804.05078125,2360.0,21894.599609375,2301.800048828125,21696.900390625,2310.39990234375,21806.349609375,9390,31200.0
2339.800048828125,21778.849609375,2348.699951171875,21916.849609375,2300.0,21691.400390625,2302.10009765625,21820.400390625,5168,26600.0
2336.0,21719.94921875,2396.0,21845.05078125,2326.0,21676.55078125,2338.60009765625,21813.94921875,8620,17200.0
2369.199951171875,21959.599609375,2396.0,21985.19921875,2326.10009765625,21697.19921875,2326.10009765625,21741.25,6935,17200.0
2373.800048828125,21915.400390625,2405.0,22156.69921875,2350.10009765625,21850.75,2385.5,22156.69921875,6166,11400.0
2377.89990234375,21924.80078125,2430.0,22139.849609375,2352.300048828125,21842.19921875,2372.89990234375,21927.349609375,7741,12800.0
2373.10009765625,21865.19921875,2424.0,22034.80078125,2362.0,21811.25,2398.0,21951.099609375,6786,10700.0
2396.0,22052.650390625,2427.89990234375,22080.400390625,2360.10009765625,21883.55078125,2387.0,21885.25,8144,13000.0
2401.60009765625,22122.05078125,2414.300048828125,22201.44921875,2385.0,22026.75,2396.0,22110.94921875,4898,15100.0
2389.199951171875,22224.0,2430.5,22307.80078125,2380.5,22039.55078125,2401.60009765625,22150.30078125,5784,16700.0
2380.300048828125,22341.19921875,2403.39990234375,22399.25,2355.89990234375,22260.44921875,2383.0,22262.400390625,11398,12900.0
2346.60009765625,22198.69921875,2415.0,22330.900390625,2319.699951171875,22111.849609375,2380.300048828125,22315.30078125,11731,12100.0
2388.699951171875,22264.55078125,2395.0,22310.900390625,2342.0,22197.099609375,2343.0,22240.0,10476,9700.0
2399.39990234375,22241.349609375,2412.39990234375,22307.05078125,2386.300048828125,22194.599609375,2388.699951171875,22274.5,4461,14100.0
2394.60009765625,22574.349609375,2409.199951171875,22596.900390625,2374.0,22261.19921875,2399.39990234375,22321.900390625,11453,25100.0
2440.89990234375,22686.599609375,2463.199951171875,22716.900390625,2374.60009765625,22580.75,2411.0,22636.19921875,16822,31600.0
2404.0,22365.75,2459.199951171875,22685.44921875,2395.10009765625,22325.5,2440.89990234375,22668.94921875,5172,17000.0
2404.300048828125,22299.099609375,2432.10009765625,22434.75,2383.0,22210.25,2419.0,22386.55078125,11119,12400.0
2394.39990234375,22180.69921875,2430.10009765625,22321.25,2383.10009765625,22166.400390625,2404.300048828125,22291.05078125,3164,11100.0
2400.89990234375,21977.69921875,2409.699951171875,22311.150390625,2376.0,21956.25,2399.89990234375,22219.650390625,5729,16700.0
2305.199951171875,21507.19921875,2400.89990234375,21695.55078125,2290.199951171875,21390.25,2400.89990234375,21623.94921875,11628,34500.0
2244.300048828125,21475.30078125,2330.699951171875,21740.849609375,2222.199951171875,21443.80078125,2305.199951171875,21543.400390625,7266,23495900.0
2234.199951171875,21454.25,2272.5,21594.25,2225.0,21365.900390625,2244.300048828125,21509.05078125,4045,14510200.0
2264.800048828125,21733.5,2300.0,21786.55078125,2234.199951171875,21511.5,2234.199951171875,21511.5,5746,21742500.0
2269.699951171875,21756.349609375,2281.199951171875,21873.19921875,2250.0,21660.69921875,2263.5,21684.19921875,3275,19700800.0
